"龍山寺","2021-01",813984,787085
"西門","2021-01",1820723,1827781
"善導寺","2021-01",555285,576085
"忠孝新生","2021-01",898146,890446
"忠孝敦化","2021-01",968351,1014101
"國父紀念館","2021-01",573828,633039
"市政府","2021-01",1765347,1799352
"永春","2021-01",568171,575196
"後山埤","2021-01",470510,470324
"昆陽","2021-01",380503,395715
"南港","2021-01",546299,555610
"象山","2021-01",388985,357974
"台北101/世貿","2021-01",755136,762540
"信義安和","2021-01",516010,543465
"大安森林公園","2021-01",261587,251217
"北門","2021-01",330934,335454
"松江南京","2021-01",948466,988558
"台北小巨蛋","2021-01",608960,639518
"南京三民","2021-01",623936,646900
"松山","2021-01",645642,630238
"輔大","2021-01",303245,323339
"新莊","2021-01",303091,315548
"頭前庄","2021-01",172001,161635
"先嗇宮","2021-01",133670,131351
"三重","2021-01",195095,196418
"菜寮","2021-01",282702,282369
"台北橋","2021-01",288497,294998
"大橋頭站","2021-01",402535,347714
"中山國小","2021-01",474139,476140
"行天宮","2021-01",790916,813253
"東門","2021-01",665446,685781
"蘆洲","2021-01",414659,381450
"三民高中","2021-01",337773,342835
"徐匯中學","2021-01",349890,363653
"三和國中","2021-01",352253,338810
"三重國小","2021-01",335413,338626
"迴龍","2021-01",305092,284392
"丹鳳","2021-01",291143,264781
"十四張","2021-01",36681,32690
"秀朗橋","2021-01",71047,74809
"景平","2021-01",98879,109608
"中和","2021-01",136854,139473
"橋和","2021-01",59287,60623
"中原","2021-01",79429,79224
"板新","2021-01",76092,76464
"Y板橋","2021-01",233466,228554
"新埔民生","2021-01",63888,68551
"幸福","2021-01",101143,108129
"新北產業園區","2021-01",112793,114528
"松山機場","2021-02",89224,89183
"中山國中","2021-02",313562,309584
"南京復興","2021-02",827865,886660
"忠孝復興","2021-02",1121226,1122712
"大安","2021-02",502527,517980
"科技大樓","2021-02",308916,297773
"六張犁","2021-02",259963,254419
"麟光","2021-02",108435,100826
"辛亥","2021-02",78383,71792
"萬芳醫院","2021-02",266054,280112
"萬芳社區","2021-02",62553,50041
"木柵","2021-02",96172,97367
"動物園","2021-02",203461,208687
"大直","2021-02",186348,187313
"劍南路","2021-02",277888,278869
"西湖","2021-02",322973,330235
"港墘","2021-02",330095,322937
"文德","2021-02",119967,116363
"內湖","2021-02",248918,241985
"大湖公園","2021-02",106225,105326
"葫洲","2021-02",184879,178721
"東湖","2021-02",214366,223208
"南港軟體園區","2021-02",126750,120660
"南港展覽館","2021-02",628353,579893
"小碧潭","2021-02",96109,99429
"新店","2021-02",347823,307649
"新店區公所","2021-02",285963,297636
"七張","2021-02",393388,388035
"大坪林","2021-02",537577,522669
"景美","2021-02",388541,389916
"萬隆","2021-02",250885,239591
"公館","2021-02",662126,646508
"台電大樓","2021-02",406505,402416
"古亭","2021-02",734080,727965
"中正紀念堂","2021-02",564365,565077
"小南門","2021-02",181133,184836
"頂溪","2021-02",839986,859633
"永安市場","2021-02",605665,607921
"景安","2021-02",619458,598839
"南勢角","2021-02",504294,483568
"台大醫院","2021-02",438751,455267
"台北車站","2021-02",3312974,3266693
"中山","2021-02",1075727,1103752
"雙連","2021-02",449412,492419
"民權西路","2021-02",517984,501397
"圓山","2021-02",655970,667573
"劍潭","2021-02",653409,641073
"士林","2021-02",671087,668958
"芝山","2021-02",564695,566988
"明德","2021-02",282342,272558
"石牌","2021-02",668547,687799
"唭哩岸","2021-02",179614,166734
"奇岩","2021-02",216478,188149
"北投","2021-02",433401,453223
"新北投","2021-02",159094,155660
"復興崗","2021-02",95861,96327
"忠義","2021-02",72286,74497
"關渡","2021-02",295612,298748
"竹圍","2021-02",220490,226085
"紅樹林","2021-02",295829,336237
"淡水","2021-02",951503,860676
"頂埔","2021-02",222157,209824
"永寧","2021-02",301936,310736
"土城","2021-02",185425,182313
"海山","2021-02",514660,516226
"亞東醫院","2021-02",546970,494000
"府中","2021-02",756147,677126
"BL板橋","2021-02",897604,973076
"新埔","2021-02",916087,885902
"江子翠","2021-02",603603,612875
"龍山寺","2021-02",768439,748094
"西門","2021-02",1704989,1737918
"善導寺","2021-02",417920,433773
"忠孝新生","2021-02",760340,759627
"忠孝敦化","2021-02",801228,852081
"國父紀念館","2021-02",462281,515107
"市政府","2021-02",1505894,1542027
"永春","2021-02",454006,457918
"後山埤","2021-02",395466,392412
"昆陽","2021-02",312149,319745
"南港","2021-02",459016,468730
"象山","2021-02",328395,306603
"台北101/世貿","2021-02",671690,682345
"信義安和","2021-02",419503,440226
"大安森林公園","2021-02",236254,231361
"北門","2021-02",280375,284999
"松江南京","2021-02",733633,771534
"台北小巨蛋","2021-02",459419,484944
"南京三民","2021-02",495004,513261
"松山","2021-02",551533,534196
"輔大","2021-02",220962,235468
"新莊","2021-02",247655,257539
"頭前庄","2021-02",138948,133252
"先嗇宮","2021-02",105401,104752
"三重","2021-02",165641,166890
"菜寮","2021-02",228904,225764
"台北橋","2021-02",242839,248389
"大橋頭站","2021-02",330756,286701
"中山國小","2021-02",379820,380852
"行天宮","2021-02",656985,678347
"東門","2021-02",547363,564831
"蘆洲","2021-02",337097,306493
"三民高中","2021-02",279658,281237
"徐匯中學","2021-02",287692,295998
"三和國中","2021-02",286933,274318
"三重國小","2021-02",277510,279265
"迴龍","2021-02",241059,224079
"丹鳳","2021-02",237275,214759
"十四張","2021-02",27198,25554
"秀朗橋","2021-02",60683,62878
"景平","2021-02",83518,90562
"中和","2021-02",115196,116808
"橋和","2021-02",45144,45987
"中原","2021-02",62201,61805
"板新","2021-02",59772,60039
"Y板橋","2021-02",204783,199226
"新埔民生","2021-02",51128,55324
"幸福","2021-02",85603,91318
"新北產業園區","2021-02",90804,92157
"松山機場","2021-03",115658,117023
"中山國中","2021-03",417571,413603
"南京復興","2021-03",1127496,1199629
"忠孝復興","2021-03",1285939,1280611
"大安","2021-03",742882,747305
"科技大樓","2021-03",442993,431622
"六張犁","2021-03",345038,338302
"麟光","2021-03",141021,131275
"辛亥","2021-03",103596,96366
"萬芳醫院","2021-03",380586,405246
"萬芳社區","2021-03",79492,64352
"木柵","2021-03",133318,136914
"動物園","2021-03",196155,197568
"大直","2021-03",290323,291902
"劍南路","2021-03",338495,337242
"西湖","2021-03",471123,486250
"港墘","2021-03",487665,476771
"文德","2021-03",172626,166939
"內湖","2021-03",297431,293970
"大湖公園","2021-03",116279,113198
"葫洲","2021-03",251699,254014
"東湖","2021-03",251588,256990
"南港軟體園區","2021-03",170585,160202
"南港展覽館","2021-03",885822,830412
"小碧潭","2021-03",104292,107579
"新店","2021-03",416813,368111
"新店區公所","2021-03",364210,383733
"七張","2021-03",503780,500544
"大坪林","2021-03",715171,692699
"景美","2021-03",518713,523932
"萬隆","2021-03",313325,302688
"公館","2021-03",910795,886287
"台電大樓","2021-03",536181,534218
"古亭","2021-03",990073,985791
"中正紀念堂","2021-03",737527,725428
"小南門","2021-03",299937,303444
"頂溪","2021-03",1056964,1090596
"永安市場","2021-03",770556,783473
"景安","2021-03",786927,771785
"南勢角","2021-03",632133,605694
"台大醫院","2021-03",620642,643781
"台北車站","2021-03",4011171,3942074
"中山","2021-03",1260300,1285678
"雙連","2021-03",561152,613955
"民權西路","2021-03",709397,687488
"圓山","2021-03",860446,890304
"劍潭","2021-03",847409,840069
"士林","2021-03",909398,888504
"芝山","2021-03",716670,710246
"明德","2021-03",384698,373307
"石牌","2021-03",908564,936198
"唭哩岸","2021-03",222639,208018
"奇岩","2021-03",272169,239229
"北投","2021-03",559129,590692
"新北投","2021-03",172749,161879
"復興崗","2021-03",118758,117177
"忠義","2021-03",94726,97374
"關渡","2021-03",402770,411371
"竹圍","2021-03",280084,291789
"紅樹林","2021-03",368003,407213
"淡水","2021-03",1086879,993678
"頂埔","2021-03",277297,260588
"永寧","2021-03",389902,404461
"土城","2021-03",239508,237343
"海山","2021-03",659275,668345
"亞東醫院","2021-03",741603,677583
"府中","2021-03",929833,825758
"BL板橋","2021-03",1095529,1196158
"新埔","2021-03",1189285,1158757
"江子翠","2021-03",760938,783827
"龍山寺","2021-03",835062,808849
"西門","2021-03",1873784,1883630
"善導寺","2021-03",641081,667706
"忠孝新生","2021-03",954600,948104
"忠孝敦化","2021-03",971226,1019861
"國父紀念館","2021-03",576698,629505
"市政府","2021-03",1775609,1829129
"永春","2021-03",600648,607723
"後山埤","2021-03",484565,482038
"昆陽","2021-03",404349,420160
"南港","2021-03",590234,602042
"象山","2021-03",422562,384065
"台北101/世貿","2021-03",753290,763838
"信義安和","2021-03",544868,570810
"大安森林公園","2021-03",319437,307995
"北門","2021-03",342034,342710
"松江南京","2021-03",1013273,1052164
"台北小巨蛋","2021-03",658059,690390
"南京三民","2021-03",666491,686205
"松山","2021-03",676650,659016
"輔大","2021-03",389281,409844
"新莊","2021-03",332660,346389
"頭前庄","2021-03",182589,171995
"先嗇宮","2021-03",143641,140896
"三重","2021-03",204564,207160
"菜寮","2021-03",305084,304908
"台北橋","2021-03",293821,300108
"大橋頭站","2021-03",426038,364517
"中山國小","2021-03",506885,504761
"行天宮","2021-03",813544,835513
"東門","2021-03",694852,709859
"蘆洲","2021-03",441485,406441
"三民高中","2021-03",359810,369325
"徐匯中學","2021-03",363523,380250
"三和國中","2021-03",375024,360956
"三重國小","2021-03",349398,356180
"迴龍","2021-03",344590,320565
"丹鳳","2021-03",310331,282820
"十四張","2021-03",43115,37244
"秀朗橋","2021-03",73034,76782
"景平","2021-03",101760,114093
"中和","2021-03",142898,146356
"橋和","2021-03",61094,61131
"中原","2021-03",88353,88684
"板新","2021-03",81957,83362
"Y板橋","2021-03",249357,245494
"新埔民生","2021-03",65987,73093
"幸福","2021-03",108299,117071
"新北產業園區","2021-03",119942,122848
"松山機場","2021-04",124652,126385
"中山國中","2021-04",388967,383689
"南京復興","2021-04",1027852,1096559
"忠孝復興","2021-04",1257428,1258979
"大安","2021-04",687620,693507
"科技大樓","2021-04",400080,388163
"六張犁","2021-04",320749,313423
"麟光","2021-04",134255,124864
"辛亥","2021-04",96481,90277
"萬芳醫院","2021-04",355552,374619
"萬芳社區","2021-04",74520,59749
"木柵","2021-04",131867,135295
"動物園","2021-04",205958,207424
"大直","2021-04",265719,268475
"劍南路","2021-04",323330,322724
"西湖","2021-04",415685,428725
"港墘","2021-04",449035,437359
"文德","2021-04",165136,158085
"內湖","2021-04",281124,276257
"大湖公園","2021-04",115080,111754
"葫洲","2021-04",234216,234988
"東湖","2021-04",235282,238810
"南港軟體園區","2021-04",153693,146086
"南港展覽館","2021-04",817493,764497
"小碧潭","2021-04",104734,108246
"新店","2021-04",444115,398391
"新店區公所","2021-04",348701,366573
"七張","2021-04",469089,463289
"大坪林","2021-04",669152,647887
"景美","2021-04",487864,491605
"萬隆","2021-04",297605,286308
"公館","2021-04",804566,787026
"台電大樓","2021-04",493275,490384
"古亭","2021-04",913600,907062
"中正紀念堂","2021-04",699190,685270
"小南門","2021-04",271881,274845
"頂溪","2021-04",999905,1027288
"永安市場","2021-04",724125,735017
"景安","2021-04",737295,721072
"南勢角","2021-04",592353,566910
"台大醫院","2021-04",572269,594061
"台北車站","2021-04",3923882,3867999
"中山","2021-04",1222138,1249750
"雙連","2021-04",536123,588284
"民權西路","2021-04",667186,644415
"圓山","2021-04",850864,869913
"劍潭","2021-04",784838,778555
"士林","2021-04",801983,780965
"芝山","2021-04",675308,671739
"明德","2021-04",364223,353948
"石牌","2021-04",853557,876611
"唭哩岸","2021-04",211928,198321
"奇岩","2021-04",254903,223799
"北投","2021-04",532750,558288
"新北投","2021-04",164545,154463
"復興崗","2021-04",109599,107994
"忠義","2021-04",84784,87045
"關渡","2021-04",384492,393368
"竹圍","2021-04",267893,276658
"紅樹林","2021-04",348020,389896
"淡水","2021-04",1067340,977472
"頂埔","2021-04",259471,244806
"永寧","2021-04",379012,394060
"土城","2021-04",225391,222334
"海山","2021-04",620475,625933
"亞東醫院","2021-04",696546,636687
"府中","2021-04",882042,785027
"BL板橋","2021-04",1070178,1167182
"新埔","2021-04",1108652,1077999
"江子翠","2021-04",719659,739207
"龍山寺","2021-04",798528,775109
"西門","2021-04",1813399,1831074
"善導寺","2021-04",592352,615378
"忠孝新生","2021-04",893175,883543
"忠孝敦化","2021-04",914977,966793
"國父紀念館","2021-04",547614,598272
"市政府","2021-04",1732212,1779873
"永春","2021-04",565833,570340
"後山埤","2021-04",465622,464527
"昆陽","2021-04",375608,388933
"南港","2021-04",570917,589773
"象山","2021-04",401305,366338
"台北101/世貿","2021-04",762906,779555
"信義安和","2021-04",509136,534422
"大安森林公園","2021-04",281563,268273
"北門","2021-04",329563,334433
"松江南京","2021-04",928373,963711
"台北小巨蛋","2021-04",602435,632222
"南京三民","2021-04",611835,629708
"松山","2021-04",631022,615284
"輔大","2021-04",338858,357058
"新莊","2021-04",312067,327120
"頭前庄","2021-04",170164,162881
"先嗇宮","2021-04",130080,127915
"三重","2021-04",205423,208507
"菜寮","2021-04",286162,285662
"台北橋","2021-04",282645,290258
"大橋頭站","2021-04",409691,349653
"中山國小","2021-04",472413,473157
"行天宮","2021-04",753910,773455
"東門","2021-04",653055,670239
"蘆洲","2021-04",418062,384178
"三民高中","2021-04",340632,347999
"徐匯中學","2021-04",344459,359241
"三和國中","2021-04",354155,339452
"三重國小","2021-04",332231,336692
"迴龍","2021-04",321088,299459
"丹鳳","2021-04",291124,264147
"十四張","2021-04",41111,36105
"秀朗橋","2021-04",70189,73972
"景平","2021-04",97664,108329
"中和","2021-04",137434,140775
"橋和","2021-04",56415,56553
"中原","2021-04",81522,81697
"板新","2021-04",77630,78087
"Y板橋","2021-04",251757,246416
"新埔民生","2021-04",63441,69392
"幸福","2021-04",104741,112615
"新北產業園區","2021-04",115415,117968
"松山機場","2021-05",74646,72868
"中山國中","2021-05",224413,223086
"南京復興","2021-05",610604,646629
"忠孝復興","2021-05",670806,674651
"大安","2021-05",391765,394437
"科技大樓","2021-05",227980,221875
"六張犁","2021-05",186440,183376
"麟光","2021-05",74110,68288
"辛亥","2021-05",57552,54260
"萬芳醫院","2021-05",208038,222696
"萬芳社區","2021-05",43908,35190
"木柵","2021-05",73784,76877
"動物園","2021-05",80089,78804
"大直","2021-05",147787,150041
"劍南路","2021-05",174034,175086
"西湖","2021-05",248709,258117
"港墘","2021-05",260170,255179
"文德","2021-05",91260,87807
"內湖","2021-05",157519,155734
"大湖公園","2021-05",58051,55466
"葫洲","2021-05",134712,137995
"東湖","2021-05",138062,140724
"南港軟體園區","2021-05",91444,87495
"南港展覽館","2021-05",502907,473314
"小碧潭","2021-05",52994,55349
"新店","2021-05",234184,205367
"新店區公所","2021-05",205747,219046
"七張","2021-05",269668,270910
"大坪林","2021-05",385300,376346
"景美","2021-05",278758,281088
"萬隆","2021-05",176651,170275
"公館","2021-05",421620,409532
"台電大樓","2021-05",280062,277753
"古亭","2021-05",523837,520560
"中正紀念堂","2021-05",387214,381343
"小南門","2021-05",156227,156048
"頂溪","2021-05",562590,577920
"永安市場","2021-05",414415,424773
"景安","2021-05",431744,427170
"南勢角","2021-05",356795,340979
"台大醫院","2021-05",355152,362862
"台北車站","2021-05",1947585,1920523
"中山","2021-05",650465,659701
"雙連","2021-05",313252,340944
"民權西路","2021-05",385518,373217
"圓山","2021-05",444564,458233
"劍潭","2021-05",419422,414181
"士林","2021-05",443329,434191
"芝山","2021-05",397309,397950
"明德","2021-05",211588,206430
"石牌","2021-05",491934,505952
"唭哩岸","2021-05",129636,121529
"奇岩","2021-05",154102,135981
"北投","2021-05",309357,325989
"新北投","2021-05",76461,72378
"復興崗","2021-05",67809,67016
"忠義","2021-05",54878,56240
"關渡","2021-05",211700,216512
"竹圍","2021-05",163732,169667
"紅樹林","2021-05",199584,219163
"淡水","2021-05",568186,524268
"頂埔","2021-05",157335,147504
"永寧","2021-05",212229,223494
"土城","2021-05",134999,133476
"海山","2021-05",371122,377784
"亞東醫院","2021-05",411298,375328
"府中","2021-05",497207,440655
"BL板橋","2021-05",577902,631002
"新埔","2021-05",650666,639269
"江子翠","2021-05",422951,436426
"龍山寺","2021-05",392075,369489
"西門","2021-05",870719,861278
"善導寺","2021-05",328444,339989
"忠孝新生","2021-05",500338,492479
"忠孝敦化","2021-05",497420,517310
"國父紀念館","2021-05",303431,325625
"市政府","2021-05",936711,976132
"永春","2021-05",337866,342309
"後山埤","2021-05",276056,274893
"昆陽","2021-05",237243,247760
"南港","2021-05",320448,325373
"象山","2021-05",227773,203927
"台北101/世貿","2021-05",391943,397355
"信義安和","2021-05",295809,310882
"大安森林公園","2021-05",147968,139892
"北門","2021-05",187206,187644
"松江南京","2021-05",565093,584027
"台北小巨蛋","2021-05",333633,347458
"南京三民","2021-05",366293,378392
"松山","2021-05",372109,366390
"輔大","2021-05",195134,208332
"新莊","2021-05",181201,188901
"頭前庄","2021-05",102375,97229
"先嗇宮","2021-05",84591,84297
"三重","2021-05",106635,107731
"菜寮","2021-05",171854,172244
"台北橋","2021-05",161339,164011
"大橋頭站","2021-05",227480,196724
"中山國小","2021-05",279892,276628
"行天宮","2021-05",441793,449412
"東門","2021-05",369327,378857
"蘆洲","2021-05",242419,222733
"三民高中","2021-05",200878,205979
"徐匯中學","2021-05",201586,211014
"三和國中","2021-05",212230,205196
"三重國小","2021-05",202691,206693
"迴龍","2021-05",195108,182432
"丹鳳","2021-05",177714,163599
"十四張","2021-05",23315,20969
"秀朗橋","2021-05",40277,42230
"景平","2021-05",58576,65758
"中和","2021-05",79655,81482
"橋和","2021-05",37225,37081
"中原","2021-05",52743,53079
"板新","2021-05",46612,47542
"Y板橋","2021-05",134951,133476
"新埔民生","2021-05",36857,40262
"幸福","2021-05",59925,64673
"新北產業園區","2021-05",69566,70908
"松山機場","2021-06",24286,23894
"中山國中","2021-06",90353,88475
"南京復興","2021-06",259708,270434
"忠孝復興","2021-06",268606,270822
"大安","2021-06",135377,138146
"科技大樓","2021-06",83194,81360
"六張犁","2021-06",75627,75171
"麟光","2021-06",31841,29539
"辛亥","2021-06",23574,22451
"萬芳醫院","2021-06",79966,87379
"萬芳社區","2021-06",18512,15236
"木柵","2021-06",26504,27973
"動物園","2021-06",16778,15290
"大直","2021-06",45043,46952
"劍南路","2021-06",59916,61827
"西湖","2021-06",87413,91245
"港墘","2021-06",90375,91738
"文德","2021-06",28527,28015
"內湖","2021-06",61897,61012
"大湖公園","2021-06",18984,18074
"葫洲","2021-06",46997,48996
"東湖","2021-06",50439,51095
"南港軟體園區","2021-06",29629,28128
"南港展覽館","2021-06",192599,182910
"小碧潭","2021-06",18467,19667
"新店","2021-06",88866,76427
"新店區公所","2021-06",85666,91369
"七張","2021-06",106979,108778
"大坪林","2021-06",153235,150913
"景美","2021-06",107393,108091
"萬隆","2021-06",75512,72572
"公館","2021-06",129940,125070
"台電大樓","2021-06",109473,108029
"古亭","2021-06",205476,203884
"中正紀念堂","2021-06",144684,145114
"小南門","2021-06",54328,53704
"頂溪","2021-06",237375,244678
"永安市場","2021-06",168189,172823
"景安","2021-06",183888,182505
"南勢角","2021-06",156587,151667
"台大醫院","2021-06",173472,172975
"台北車站","2021-06",584221,569890
"中山","2021-06",235603,232848
"雙連","2021-06",137391,146339
"民權西路","2021-06",152416,149115
"圓山","2021-06",149247,154993
"劍潭","2021-06",133984,128292
"士林","2021-06",160882,163769
"芝山","2021-06",166582,168789
"明德","2021-06",87789,86033
"石牌","2021-06",212186,218288
"唭哩岸","2021-06",57938,54536
"奇岩","2021-06",67680,60558
"北投","2021-06",123942,129612
"新北投","2021-06",22117,23093
"復興崗","2021-06",32784,33139
"忠義","2021-06",26568,27489
"關渡","2021-06",76041,75696
"竹圍","2021-06",76321,78506
"紅樹林","2021-06",88864,94847
"淡水","2021-06",213857,199659
"頂埔","2021-06",68858,65879
"永寧","2021-06",81012,85986
"土城","2021-06",60178,58599
"海山","2021-06",154803,158735
"亞東醫院","2021-06",175999,161587
"府中","2021-06",192426,168549
"BL板橋","2021-06",201617,226690
"新埔","2021-06",259416,257375
"江子翠","2021-06",175956,180458
"龍山寺","2021-06",120818,111169
"西門","2021-06",279789,275911
"善導寺","2021-06",120048,121876
"忠孝新生","2021-06",200201,196098
"忠孝敦化","2021-06",182805,184016
"國父紀念館","2021-06",115758,119591
"市政府","2021-06",344484,360883
"永春","2021-06",145311,147891
"後山埤","2021-06",122814,119143
"昆陽","2021-06",113137,118334
"南港","2021-06",108531,110703
"象山","2021-06",83877,75080
"台北101/世貿","2021-06",134181,133928
"信義安和","2021-06",125270,131374
"大安森林公園","2021-06",50834,49536
"北門","2021-06",84521,83369
"松江南京","2021-06",255240,261691
"台北小巨蛋","2021-06",128142,132012
"南京三民","2021-06",153703,159210
"松山","2021-06",151627,150169
"輔大","2021-06",56250,64453
"新莊","2021-06",73400,76074
"頭前庄","2021-06",47322,45306
"先嗇宮","2021-06",46404,46079
"三重","2021-06",45198,45000
"菜寮","2021-06",78966,78834
"台北橋","2021-06",76279,78017
"大橋頭站","2021-06",87639,80404
"中山國小","2021-06",121277,118795
"行天宮","2021-06",188251,186469
"東門","2021-06",144779,148875
"蘆洲","2021-06",99484,92042
"三民高中","2021-06",87147,89597
"徐匯中學","2021-06",88124,91649
"三和國中","2021-06",96155,93467
"三重國小","2021-06",96766,98113
"迴龍","2021-06",81527,77195
"丹鳳","2021-06",81813,75907
"十四張","2021-06",9199,8942
"秀朗橋","2021-06",16830,17692
"景平","2021-06",27327,30547
"中和","2021-06",35564,36816
"橋和","2021-06",18945,18656
"中原","2021-06",26131,25818
"板新","2021-06",20525,20995
"Y板橋","2021-06",44865,45444
"新埔民生","2021-06",16620,17732
"幸福","2021-06",26060,27926
"新北產業園區","2021-06",35327,35013
"松山機場","2021-07",34275,33286
"中山國中","2021-07",132657,130387
"南京復興","2021-07",374586,389312
"忠孝復興","2021-07",400237,400454
"大安","2021-07",202366,205460
"科技大樓","2021-07",121047,118184
"六張犁","2021-07",109554,108906
"麟光","2021-07",45302,42338
"辛亥","2021-07",34734,33007
"萬芳醫院","2021-07",114801,125000
"萬芳社區","2021-07",27076,22152
"木柵","2021-07",36821,39192
"動物園","2021-07",25760,23451
"大直","2021-07",63997,66591
"劍南路","2021-07",87430,89752
"西湖","2021-07",140398,145829
"港墘","2021-07",141632,142787
"文德","2021-07",42702,42071
"內湖","2021-07",90124,88795
"大湖公園","2021-07",29049,27628
"葫洲","2021-07",68605,70567
"東湖","2021-07",73278,75092
"南港軟體園區","2021-07",48450,46173
"南港展覽館","2021-07",280973,267062
"小碧潭","2021-07",30409,31890
"新店","2021-07",129518,112676
"新店區公所","2021-07",124132,131204
"七張","2021-07",157715,160284
"大坪林","2021-07",227832,225069
"景美","2021-07",154578,155230
"萬隆","2021-07",109389,105189
"公館","2021-07",197963,190593
"台電大樓","2021-07",158675,157056
"古亭","2021-07",294344,291236
"中正紀念堂","2021-07",204073,203400
"小南門","2021-07",78446,77687
"頂溪","2021-07",348022,360212
"永安市場","2021-07",247535,254345
"景安","2021-07",270452,268538
"南勢角","2021-07",223391,216844
"台大醫院","2021-07",265492,266746
"台北車站","2021-07",928561,914251
"中山","2021-07",360464,359675
"雙連","2021-07",207848,218654
"民權西路","2021-07",221309,215014
"圓山","2021-07",238979,246847
"劍潭","2021-07",198019,190489
"士林","2021-07",229367,232974
"芝山","2021-07",231057,235542
"明德","2021-07",125437,123053
"石牌","2021-07",298463,307183
"唭哩岸","2021-07",81625,75831
"奇岩","2021-07",94077,84423
"北投","2021-07",171723,179840
"新北投","2021-07",31704,32996
"復興崗","2021-07",44118,43971
"忠義","2021-07",36991,38126
"關渡","2021-07",109419,109399
"竹圍","2021-07",106006,109321
"紅樹林","2021-07",127240,135831
"淡水","2021-07",312490,289947
"頂埔","2021-07",103261,98602
"永寧","2021-07",120415,126142
"土城","2021-07",87341,84775
"海山","2021-07",225815,231213
"亞東醫院","2021-07",268538,246671
"府中","2021-07",287010,252883
"BL板橋","2021-07",315864,353577
"新埔","2021-07",386045,383744
"江子翠","2021-07",265833,271782
"龍山寺","2021-07",202385,188608
"西門","2021-07",437715,431660
"善導寺","2021-07",170495,171906
"忠孝新生","2021-07",291473,285591
"忠孝敦化","2021-07",282379,284764
"國父紀念館","2021-07",167860,173369
"市政府","2021-07",496427,521858
"永春","2021-07",196071,198367
"後山埤","2021-07",171822,168326
"昆陽","2021-07",159614,165031
"南港","2021-07",161176,167086
"象山","2021-07",123370,111465
"台北101/世貿","2021-07",206812,208617
"信義安和","2021-07",186335,194979
"大安森林公園","2021-07",78094,75981
"北門","2021-07",116368,115634
"松江南京","2021-07",367634,375053
"台北小巨蛋","2021-07",188343,193631
"南京三民","2021-07",221832,229492
"松山","2021-07",227227,226097
"輔大","2021-07",82567,94049
"新莊","2021-07",105200,110590
"頭前庄","2021-07",68111,65665
"先嗇宮","2021-07",62188,61193
"三重","2021-07",67671,67857
"菜寮","2021-07",111971,112558
"台北橋","2021-07",109611,112634
"大橋頭站","2021-07",127918,114383
"中山國小","2021-07",172453,168117
"行天宮","2021-07",273232,270573
"東門","2021-07",203127,208999
"蘆洲","2021-07",143404,133312
"三民高中","2021-07",123183,126850
"徐匯中學","2021-07",127009,132486
"三和國中","2021-07",136309,132157
"三重國小","2021-07",135243,138253
"迴龍","2021-07",115907,109666
"丹鳳","2021-07",115578,106496
"十四張","2021-07",13114,12777
"秀朗橋","2021-07",26087,27276
"景平","2021-07",40367,44400
"中和","2021-07",54617,56197
"橋和","2021-07",28927,28109
