"頂溪","2020-02",894507,915788
"永安市場","2020-02",653184,657455
"景安","2020-02",696371,672908
"南勢角","2020-02",532330,507398
"台大醫院","2020-02",525145,545078
"台北車站","2020-02",3567220,3527078
"中山","2020-02",1074564,1107072
"雙連","2020-02",523485,560562
"民權西路","2020-02",571986,553353
"圓山","2020-02",667846,670285
"劍潭","2020-02",704839,680189
"士林","2020-02",664316,681360
"芝山","2020-02",574978,578042
"明德","2020-02",287533,279616
"石牌","2020-02",706671,730293
"唭哩岸","2020-02",181432,168813
"奇岩","2020-02",216582,181858
"北投","2020-02",441619,469535
"新北投","2020-02",152774,150499
"復興崗","2020-02",94353,94872
"忠義","2020-02",79805,82375
"關渡","2020-02",290720,292328
"竹圍","2020-02",228027,239166
"紅樹林","2020-02",255800,279152
"淡水","2020-02",842076,776443
"頂埔","2020-02",244382,232021
"永寧","2020-02",323413,331159
"土城","2020-02",186759,183676
"海山","2020-02",534864,535057
"亞東醫院","2020-02",602597,543270
"府中","2020-02",801084,720038
"BL板橋","2020-02",947843,1029555
"新埔","2020-02",977167,942508
"江子翠","2020-02",637548,647709
"龍山寺","2020-02",728068,699656
"西門","2020-02",1724955,1734445
"善導寺","2020-02",447675,470436
"忠孝新生","2020-02",817358,808737
"忠孝敦化","2020-02",886852,937296
"國父紀念館","2020-02",522399,578691
"市政府","2020-02",1545540,1591894
"永春","2020-02",478144,478274
"後山埤","2020-02",412540,407042
"昆陽","2020-02",343601,352784
"南港","2020-02",452745,463949
"象山","2020-02",359487,337712
"台北101/世貿","2020-02",703307,711233
"信義安和","2020-02",452989,474610
"大安森林公園","2020-02",212624,206591
"北門","2020-02",327238,330462
"松江南京","2020-02",890677,934823
"台北小巨蛋","2020-02",564466,591590
"南京三民","2020-02",553397,576638
"松山","2020-02",614640,591105
"輔大","2020-02",204152,223767
"新莊","2020-02",257475,270107
"頭前庄","2020-02",184742,174448
"先嗇宮","2020-02",118144,115703
"三重","2020-02",198688,200343
"菜寮","2020-02",247431,243348
"台北橋","2020-02",253038,259249
"大橋頭站","2020-02",338317,286008
"中山國小","2020-02",420538,420762
"行天宮","2020-02",710762,727813
"東門","2020-02",604083,623151
"蘆洲","2020-02",360551,323235
"三民高中","2020-02",291606,294700
"徐匯中學","2020-02",302465,312163
"三和國中","2020-02",310425,295309
"三重國小","2020-02",301919,301561
"迴龍","2020-02",249108,230752
"丹鳳","2020-02",252089,230015
"十四張","2020-02",29632,31023
"秀朗橋","2020-02",77244,79963
"景平","2020-02",99972,107905
"中和","2020-02",150757,155097
"橋和","2020-02",50176,50633
"中原","2020-02",66598,66086
"板新","2020-02",73158,74850
"Y板橋","2020-02",279539,279984
"新埔民生","2020-02",102552,106242
"幸福","2020-02",117399,131288
"新北產業園區","2020-02",132247,129033
"松山機場","2020-03",98057,100352
"中山國中","2020-03",364805,361712
"南京復興","2020-03",968348,1027612
"忠孝復興","2020-03",1054733,1058741
"大安","2020-03",648630,644419
"科技大樓","2020-03",378739,366026
"六張犁","2020-03",301466,294710
"麟光","2020-03",114262,105880
"辛亥","2020-03",86493,79788
"萬芳醫院","2020-03",342891,363270
"萬芳社區","2020-03",67753,54611
"木柵","2020-03",114856,120654
"動物園","2020-03",141501,143914
"大直","2020-03",251542,255065
"劍南路","2020-03",253181,253387
"西湖","2020-03",436776,454161
"港墘","2020-03",423404,415677
"文德","2020-03",149678,142385
"內湖","2020-03",240369,238682
"大湖公園","2020-03",90748,88585
"葫洲","2020-03",214404,217958
"東湖","2020-03",218284,223247
"南港軟體園區","2020-03",128621,121575
"南港展覽館","2020-03",728370,686490
"小碧潭","2020-03",109107,112964
"新店","2020-03",350015,304498
"新店區公所","2020-03",288910,312708
"七張","2020-03",432711,426960
"大坪林","2020-03",603692,587446
"景美","2020-03",445971,449471
"萬隆","2020-03",261878,255358
"公館","2020-03",731995,713289
"台電大樓","2020-03",448371,445377
"古亭","2020-03",866062,860529
"中正紀念堂","2020-03",648393,632850
"小南門","2020-03",264769,266694
"頂溪","2020-03",920934,958170
"永安市場","2020-03",675036,687353
"景安","2020-03",679057,665372
"南勢角","2020-03",559098,536426
"台大醫院","2020-03",527684,543614
"台北車站","2020-03",3165438,3100071
"中山","2020-03",993924,1022157
"雙連","2020-03",479525,512159
"民權西路","2020-03",614210,595224
"圓山","2020-03",661924,677714
"劍潭","2020-03",745952,738900
"士林","2020-03",704125,688821
"芝山","2020-03",589255,589421
"明德","2020-03",321033,311167
"石牌","2020-03",745910,769320
"唭哩岸","2020-03",188801,177651
"奇岩","2020-03",216662,185201
"北投","2020-03",471700,509183
"新北投","2020-03",135561,120920
"復興崗","2020-03",96603,95795
"忠義","2020-03",83799,86282
"關渡","2020-03",344166,352312
"竹圍","2020-03",238356,251858
"紅樹林","2020-03",268174,294017
"淡水","2020-03",894397,828808
"頂埔","2020-03",246928,232945
"永寧","2020-03",322476,334358
"土城","2020-03",193699,191274
"海山","2020-03",573222,580935
"亞東醫院","2020-03",641255,584814
"府中","2020-03",798760,711514
"BL板橋","2020-03",921191,1009056
"新埔","2020-03",1051690,1029900
"江子翠","2020-03",653280,676591
"龍山寺","2020-03",676121,650934
"西門","2020-03",1427217,1417259
"善導寺","2020-03",539760,563614
"忠孝新生","2020-03",819329,808160
"忠孝敦化","2020-03",829654,868651
"國父紀念館","2020-03",491729,537419
"市政府","2020-03",1476832,1517830
"永春","2020-03",527502,531231
"後山埤","2020-03",413734,411813
"昆陽","2020-03",358249,374519
"南港","2020-03",457123,460251
"象山","2020-03",361110,329701
"台北101/世貿","2020-03",605901,611602
"信義安和","2020-03",452040,474457
"大安森林公園","2020-03",230409,216634
"北門","2020-03",287700,291145
"松江南京","2020-03",906264,938156
"台北小巨蛋","2020-03",554793,578674
"南京三民","2020-03",580961,600417
"松山","2020-03",585129,569536
"輔大","2020-03",342359,361976
"新莊","2020-03",277559,293450
"頭前庄","2020-03",161509,148014
"先嗇宮","2020-03",126547,123461
"三重","2020-03",165854,167784
"菜寮","2020-03",271207,271764
"台北橋","2020-03",249316,256066
"大橋頭站","2020-03",356826,303298
"中山國小","2020-03",436808,433453
"行天宮","2020-03",706591,726244
"東門","2020-03",593592,604792
"蘆洲","2020-03",387183,356213
"三民高中","2020-03",316524,325997
"徐匯中學","2020-03",315394,331272
"三和國中","2020-03",334876,322732
"三重國小","2020-03",317575,322510
"迴龍","2020-03",298314,278580
"丹鳳","2020-03",271768,249013
"十四張","2020-03",21589,21503
"秀朗橋","2020-03",57835,62630
"景平","2020-03",76938,87420
"中和","2020-03",109137,113291
"橋和","2020-03",41248,42299
"中原","2020-03",58843,58722
"板新","2020-03",60811,62972
"Y板橋","2020-03",200491,202015
"新埔民生","2020-03",72169,75659
"幸福","2020-03",77973,89756
"新北產業園區","2020-03",83571,84337
"松山機場","2020-04",81761,81298
"中山國中","2020-04",306291,302854
"南京復興","2020-04",806955,856802
"忠孝復興","2020-04",922962,923090
"大安","2020-04",555286,551781
"科技大樓","2020-04",311569,301153
"六張犁","2020-04",255963,250244
"麟光","2020-04",98551,90415
"辛亥","2020-04",74292,68606
"萬芳醫院","2020-04",295634,314010
"萬芳社區","2020-04",57197,45658
"木柵","2020-04",100707,106247
"動物園","2020-04",113774,114859
"大直","2020-04",211780,213667
"劍南路","2020-04",215524,216896
"西湖","2020-04",361013,376241
"港墘","2020-04",358248,351600
"文德","2020-04",129609,122762
"內湖","2020-04",205932,203479
"大湖公園","2020-04",77454,75760
"葫洲","2020-04",185561,190003
"東湖","2020-04",187881,190594
"南港軟體園區","2020-04",107471,101132
"南港展覽館","2020-04",614884,577255
"小碧潭","2020-04",84029,86465
"新店","2020-04",299426,261779
"新店區公所","2020-04",250852,271443
"七張","2020-04",375825,369245
"大坪林","2020-04",517123,502957
"景美","2020-04",384673,388498
"萬隆","2020-04",228371,220677
"公館","2020-04",569006,552690
"台電大樓","2020-04",370504,369544
"古亭","2020-04",703543,695452
"中正紀念堂","2020-04",543693,527796
"小南門","2020-04",226937,227222
"頂溪","2020-04",800221,828700
"永安市場","2020-04",585628,594393
"景安","2020-04",591429,577998
"南勢角","2020-04",486109,465469
"台大醫院","2020-04",448885,463182
"台北車站","2020-04",2629285,2596691
"中山","2020-04",856551,878692
"雙連","2020-04",412772,440513
"民權西路","2020-04",526279,508134
"圓山","2020-04",582402,597103
"劍潭","2020-04",605819,600994
"士林","2020-04",608859,596775
"芝山","2020-04",509958,511711
"明德","2020-04",280059,272247
"石牌","2020-04",639653,659999
"唭哩岸","2020-04",164957,154669
"奇岩","2020-04",189695,162231
"北投","2020-04",409721,441125
"新北投","2020-04",109110,98460
"復興崗","2020-04",82068,81054
"忠義","2020-04",72984,74947
"關渡","2020-04",289282,296016
"竹圍","2020-04",209082,221228
"紅樹林","2020-04",229448,251372
"淡水","2020-04",767044,708971
"頂埔","2020-04",211772,199306
"永寧","2020-04",276646,290379
"土城","2020-04",171620,169549
"海山","2020-04",502066,508324
"亞東醫院","2020-04",554284,505246
"府中","2020-04",684820,604835
"BL板橋","2020-04",786064,867488
"新埔","2020-04",907860,891106
"江子翠","2020-04",573381,593503
"龍山寺","2020-04",592624,571949
"西門","2020-04",1173740,1162486
"善導寺","2020-04",447996,467861
"忠孝新生","2020-04",681182,667741
"忠孝敦化","2020-04",708364,741493
"國父紀念館","2020-04",411770,450424
"市政府","2020-04",1251604,1290938
"永春","2020-04",463958,466754
"後山埤","2020-04",367116,362722
"昆陽","2020-04",311920,325492
"南港","2020-04",389639,397999
"象山","2020-04",299537,270037
"台北101/世貿","2020-04",483723,485787
"信義安和","2020-04",388554,407900
"大安森林公園","2020-04",196811,183343
"北門","2020-04",237454,241220
"松江南京","2020-04",748612,773654
"台北小巨蛋","2020-04",464966,485196
"南京三民","2020-04",492210,508201
"松山","2020-04",488603,478431
"輔大","2020-04",286258,306280
"新莊","2020-04",238978,251108
"頭前庄","2020-04",135814,125820
"先嗇宮","2020-04",109538,107468
"三重","2020-04",143642,145898
"菜寮","2020-04",232301,233758
"台北橋","2020-04",215899,221354
"大橋頭站","2020-04",307742,262724
"中山國小","2020-04",372348,368526
"行天宮","2020-04",601354,617617
"東門","2020-04",509388,520724
"蘆洲","2020-04",335566,309168
"三民高中","2020-04",275619,283956
"徐匯中學","2020-04",273366,288274
"三和國中","2020-04",290415,280500
"三重國小","2020-04",276667,280685
"迴龍","2020-04",256646,241442
"丹鳳","2020-04",236560,216084
"十四張","2020-04",18951,18432
"秀朗橋","2020-04",50662,54182
"景平","2020-04",68060,76751
"中和","2020-04",94549,98763
"橋和","2020-04",36736,37340
"中原","2020-04",53512,53091
"板新","2020-04",53711,54927
"Y板橋","2020-04",169795,170644
"新埔民生","2020-04",59481,62668
"幸福","2020-04",64186,73448
"新北產業園區","2020-04",71112,71489
